,Unnamed: 0,Wind speed (m/s),Power (kW),Blade angle (pitch position) A (°),Rotor speed (RPM)
5666,7202,9.462111425,1791.099274,1.404499999,15.12242295
5667,7203,10.13691382,1760.754596,2.047499987,15.14562853
5668,7204,10.32498908,1930.055975,2.661000031,15.1631805
5669,7205,10.73794904,1919.07959,2.887999982,15.17507797
5670,7206,10.27186327,1920.058099,2.265500038,15.1649745
5671,7207,10.85973773,1968.112396,3.522000033,15.16075471
5672,7208,11.13698726,2019.769073,4.528000002,15.15465519
5673,7209,10.50935202,1879.409766,2.853000036,15.13149767
5674,7210,10.70798922,1954.558508,3.306500003,15.16554344
5675,7211,9.89445045,1787.622809,1.865999997,15.14298396
5676,7212,10.4085948,1828.256177,2.677000047,15.09830193
5677,7213,10.8636543,1976.099884,3.548499998,15.20533785
5678,7215,9.486075544,1738.703101,1.106000003,15.11591019
5679,7216,10.40833483,1914.300195,1.976000004,15.16397099
5680,7217,10.44917235,1934.941553,2.814500016,15.18905926
5681,7218,10.25981042,1912.5549,2.459473666,15.15995288
5682,7219,10.73340116,1976.304803,3.038000003,15.23255923
5683,7220,11.19299011,2020.897516,4.00999999,15.15584376
5684,7221,11.1468811,2033.762646,3.850999987,15.13260242
5685,7222,10.51646135,1897.862567,2.993000007,15.18262661
5686,7223,9.639643002,1808.953473,1.916000003,15.1213029
5687,7224,9.885707643,1792.89091,1.585555555,15.12020369
5688,7225,9.926118064,1774.912433,1.258500009,15.12422132
5689,7226,9.15614574,1562.650375,0.660000008,14.99582264
5690,7227,8.913143873,1330.22236,0.046499999,14.95584941
5691,7228,9.332155275,1641.639484,0.276500002,15.14351754
5692,7229,9.714988184,1729.21369,0.315500002,15.12807874
5693,7230,8.851015329,1452.501315,0.137499999,15.00135255
5694,7231,8.812590861,1287.191855,0.0005,14.84244865
5695,7232,8.671924329,1363.298773,0.042500001,14.89737998
5696,7233,8.797128463,1339.140393,0.105000003,14.89943419
5697,7234,8.431948376,1166.983008,0.0,14.56488472
5698,7235,8.787100616,1362.917085,0.026315789,15.0572214
5699,7236,8.330497545,1177.596504,0.001176471,14.77965411
5700,7237,7.856677842,1030.778275,0.0,14.29004064
5701,7238,8.350570202,1025.843112,0.0,14.46589288
5702,7239,7.118744254,706.8071045,0.0,12.88434058
5703,7240,7.877003741,971.874585,0.0,14.2473886
5704,7241,8.069459701,1186.356668,0.029499999,14.79601684
5705,7242,8.055964732,1034.136343,0.0,14.43752459
5706,7243,8.260208058,1024.042416,0.0,14.15624973
5707,7244,8.530106711,1357.289597,0.064499998,14.92351761
5708,7245,7.998959422,1041.114969,0.0,14.45814089
5709,7246,8.391760516,1052.779074,0.0,14.4972239
5710,7247,7.861559749,1085.994727,0.0,14.62522052
5711,7248,7.947318506,1138.557935,0.0,14.68753709
5712,7249,7.336612201,872.0034943,0.0,13.78808811
5713,7250,7.688668656,1002.465256,0.0,14.2745862
5714,7251,7.685624337,1002.24971,0.0,14.21304144
5715,7252,7.737023926,1095.869379,0.0,14.57397102
5716,7253,8.750512376,1263.628475,0.0,14.96964902
5717,7254,8.389706737,1267.645405,0.0,14.92490394
5718,7255,9.445627785,1474.65896,0.0285,15.10012302
5719,7256,9.10084796,1595.55499,0.486000003,15.12546404
5720,7257,9.267186546,1676.230048,0.269500002,15.10407646
5721,7258,8.978632426,1536.910587,0.1625,15.08796385
5722,7259,8.538441396,1261.487781,0.0635,14.70780569
5723,7260,9.2992625,1478.730902,0.451999986,14.91670802
5724,7261,8.952570701,1414.923502,0.069499999,14.87996306
5725,7262,7.661307502,1078.890201,0.049000001,14.30171728
5726,7263,7.828425694,1170.963699,0.092500001,14.38812898
5727,7264,9.102332902,1559.900543,0.5715,14.92785546
5728,7265,8.708956313,1292.622653,0.181500001,14.40722778
5729,7266,8.326197743,1186.195012,0.279500008,14.28240417
5730,7267,8.990363836,1404.129578,0.513,14.60935552
5731,7268,9.718236732,1806.513611,1.056000006,15.14038566
5732,7269,9.099065948,1615.234372,0.526499996,15.01806535
5733,7270,9.85793798,1772.512067,1.914999984,15.04102314
5734,7271,11.00678976,2002.299078,4.123999971,15.13788159
5735,7272,8.753525019,1529.160486,0.832999998,15.09644495
5736,7273,9.234089613,1629.259921,0.325499994,15.13955471
5737,7274,10.18521357,1883.084747,3.224499974,15.11432594
5738,7275,9.093812799,1627.854596,0.729499978,15.10156828
5739,7276,9.130362248,1539.14024,0.652999999,14.95685993
5740,7277,8.556372714,1432.055243,0.556500007,14.76737496
5741,7278,9.180146885,1469.980441,0.838500011,14.96138839
5742,7279,10.76132387,1957.431328,2.818749964,15.23053955
5743,7280,10.80861654,1939.376813,4.301000026,15.1472957
5744,7281,12.06561337,2039.419159,6.543000013,15.17337544
5745,7282,9.184193563,1682.302231,1.726999995,14.99926186
5746,7283,10.7622103,1918.384399,3.278999972,15.13564146
5747,7284,11.34214001,2014.649847,5.384999976,15.12254025
5748,7285,10.17528253,1989.490527,3.941499969,15.14212628
5749,7286,9.316377211,1679.142075,1.349999988,15.04938135
5750,7287,9.027451801,1579.255924,0.993333336,15.12388694
5751,7288,10.14500718,1798.082745,1.383999986,15.15326844
5752,7289,11.05529368,1840.203055,3.997500014,15.10493119
5753,7290,10.50265088,1827.432947,2.740500027,15.15552127
5754,7291,10.63041644,1821.737466,3.480000009,15.19622657
5755,7292,10.89942434,1893.770914,3.814500023,15.12600906
5756,7293,11.20203028,1926.634442,4.376000009,15.11671633
5757,7294,11.11970553,2001.005261,4.224499971,15.2142709
5758,7295,10.13864014,1711.371283,1.946500011,15.07934211
5759,7296,9.845538378,1818.474908,2.104999983,15.16689585
5760,7297,9.551842499,1582.795535,1.327000013,15.02338108
5761,7298,10.01911638,1730.388519,1.850999996,15.11165191
5762,7299,10.56306307,1919.000073,3.068499967,15.18610556
5763,7300,9.702254295,1675.042044,0.600526309,15.12016908
5764,7301,9.893151236,1758.403842,1.154999988,15.09613645
5765,7302,9.389921713,1644.198862,1.124000021,15.06228809
5766,7303,9.921124911,1794.779608,1.419000003,15.20376018
5767,7304,10.02552032,1865.631793,1.545999998,15.17018589
5768,7305,10.39008787,1962.713562,2.060500009,15.15241702
5769,7306,10.11166892,1772.350922,1.101499981,15.13216017
5770,7307,10.34486949,1877.769696,2.524000003,15.10431071
5771,7308,9.084420252,1562.735748,0.545499999,14.95703651
5772,7309,9.971169233,1775.144525,1.179999981,15.1541871
5773,7310,10.23069165,1878.646289,2.101000007,15.16710059
5774,7311,10.4767561,1823.12785,2.872499987,15.15267147
5775,7312,10.7703963,1956.056146,4.222000018,15.17150778
5776,7313,11.06867515,2009.56958,4.586666667,15.13729061
5777,7314,10.09435008,1806.473077,1.922000018,15.18718886
5778,7315,10.06672902,1817.764755,2.786500004,15.09709194
5779,7316,10.07840493,1810.07655,2.575999993,15.10034962
5780,7317,10.82359645,1880.013202,3.152500004,15.18105581
5781,7318,10.82404184,2003.185309,4.324000016,15.19065499
5782,7319,10.99344335,1962.01731,4.486500058,15.15499842
5783,7320,11.13628192,2004.658386,5.522499952,15.18023188
5784,7321,11.6176074,1983.828156,4.973000008,15.10971706
5785,7322,12.65812845,2017.969507,7.102499998,15.21685566
5786,7323,12.44928169,2032.832147,8.082999886,15.19644405
5787,7324,12.20834045,2069.108722,7.149499989,15.19714907
5788,7326,11.34694757,2042.790564,5.732499969,15.22326708
5789,7327,11.76671987,2037.233813,6.4005,15.18883404
5790,7329,11.2703959,2022.592523,5.753499951,15.18520018
5791,7330,11.6521894,2028.696161,6.942499977,15.13139659
5792,7331,10.73332992,1997.050684,4.142499959,15.11039972
5793,7332,11.88629961,2045.531842,6.550999975,15.23504452
5794,7333,11.44798065,2049.331665,5.75200001,15.22809277
5795,7334,11.44273,2035.891147,5.44722222,15.17354965
5796,7335,10.94119,1953.589075,3.559,15.13568692
5797,7336,10.42802963,1783.625043,2.311000009,15.17006117
5798,7337,10.05651972,1776.533289,1.266500014,15.11344014
5799,7338,10.59792137,1931.84411,3.296842131,15.19783131
5800,7339,10.66178518,1908.358819,2.912777792,15.13812979
5801,7340,10.01976588,1949.008142,2.52200003,15.18042599
5802,7341,9.099864149,1560.988953,0.625999995,15.09300216
5803,7342,10.36267107,1833.093201,2.008999968,15.17559569
5804,7343,10.20219815,1878.364563,2.346999997,15.14135398
5805,7344,9.774499631,1762.639032,1.395500001,15.15926363
5806,7345,10.10415111,1790.029547,1.556000003,15.1486854
5807,7346,9.298408723,1560.637903,0.308999999,15.08996406
5808,7347,9.204983592,1629.139331,0.582500002,15.16241375
5809,7348,9.385169792,1637.283704,0.622000006,15.10726838
5810,7349,9.120227218,1538.777414,0.133499998,15.06611891
5811,7350,9.021586061,1382.391284,0.0,15.07521218
5812,7351,8.840026379,1336.834464,0.016500001,14.98789653
5813,7352,8.264013386,1045.792993,0.0,14.35232212
5814,7353,6.170701587,580.6130905,0.0,12.08973545
5815,7354,6.632388139,601.2363068,0.0,12.2503674
5816,7355,6.119179768,513.3566805,0.0,11.66529899
5817,7356,6.900412035,663.4676682,0.0,12.55000649
5818,7357,6.082641125,439.28591,0.0,11.09264114
5819,7358,6.871677279,641.0640594,0.0,12.36997341
5820,7359,6.459831059,573.4098526,0.0,12.02888475
5821,7360,6.322728491,527.8012939,0.0,11.68924382
5822,7361,6.54430902,505.045549,0.0,11.65163246
5823,7362,5.240460503,254.7303322,0.0,9.461583406
5824,7363,5.510396314,295.8048492,0.0,9.928608879
5825,7364,5.694276547,308.0895309,0.0,10.0526492
5826,7365,5.506202333,263.7840899,0.0,9.605187335
5827,7366,5.212928136,252.6726812,0.0,9.490171423
5828,7367,5.027604353,213.8130325,0.0,9.081083536
5829,7368,4.852374327,224.0974014,0.0,9.187736079
5830,7369,5.103729057,245.2264076,0.0,9.401470408
5831,7370,4.571857846,157.3411701,0.049000001,8.495314524
5832,7371,4.948746857,204.3378204,0.0,8.992166943
5833,7372,4.24328301,136.6609303,0.0245,8.293955371
5834,7373,4.318535352,119.7313084,0.098000002,8.192061648
5835,7374,4.408971715,144.7369543,0.0255,8.354193136
5836,7375,4.740516651,165.7075726,0.0245,8.557432115
5837,7376,4.213496007,132.8920219,0.0245,8.285381109
5838,7377,4.201313198,106.9782576,0.196000004,8.161650091
5839,7378,4.271442246,138.4413189,0.0245,8.245447397
5840,7379,4.228822756,131.6947613,0.0245,8.228423283
5841,7380,4.782579243,192.111631,0.0,8.815936849
5842,7381,5.343649387,275.4708748,0.0,9.732187316
5843,7382,5.425120306,322.5877808,0.0,10.16157666
5844,7383,5.282950056,315.4767693,0.0,10.18317659
5845,7384,4.826832318,239.0950699,0.0,9.327009022
5846,7385,4.649189162,217.3103905,0.0,9.082397416
5847,7386,5.569926333,350.5107361,0.0,10.31684147
5848,7387,6.202554893,414.9970462,0.0,10.97584453
5849,7388,5.879307556,434.5417511,0.0,11.11364597
5850,7389,5.459702158,371.2321457,0.0,10.61597259
5851,7390,5.647684669,363.1160004,0.0,10.51403081
5852,7391,5.450736463,359.0867668,0.0,10.46540706
5853,7392,5.72969377,391.1708084,0.0,10.74250746
5854,7393,5.008166501,304.2186231,0.0,9.979650614
5855,7394,5.048026963,309.1967854,0.0,10.05684661
5856,7395,5.071912897,298.432048,0.0,9.954655811
5857,7396,4.927905047,252.7833786,0.0,9.472568795
5858,7397,3.746272039,95.1509656,0.352500004,8.192300141
5859,7398,4.399690628,167.8779408,0.049000001,8.60489434
5860,7399,4.441641903,145.1163364,0.0,8.31943658
5861,7400,4.054260981,121.9662617,0.049000001,8.188523546
5862,7401,4.446653748,141.9344139,0.0,8.3104776
5863,7402,4.089938223,126.1961967,0.0,8.193200558
5864,7403,3.986674941,90.37369156,0.318500006,8.151268736
5865,7404,4.262680805,132.9533321,0.0,8.211913526
5866,7405,4.757872617,191.1768124,0.0,8.781431839
5867,7406,5.496028972,346.9558342,0.0,10.37952438
5868,7407,4.583812022,198.5214895,0.049000001,8.998966902
5869,7408,3.93529402,115.9731266,0.247000003,8.304140121
5870,7409,4.002215749,122.7000076,0.122500002,8.226994067
5871,7410,4.520643795,154.3322666,0.025789474,8.508672793
5872,7411,4.664138132,158.2703879,0.027222223,8.527745306
5873,7412,5.072971117,253.3879356,0.0,9.404047966
5874,7413,5.857793605,354.8510765,0.0,10.41351432
5875,7414,4.879141521,227.7569649,0.0,9.209848925
5876,7415,5.077129054,207.6544937,0.0,8.998179853
5877,7416,4.623739934,199.5212852,0.0,8.933847517
5878,7417,4.228488684,147.6121686,0.148500001,8.483467072
5879,7418,3.2776061,57.09239211,0.766500008,8.13836199
5880,7419,4.149384543,160.9912825,0.185625003,8.713226169
5881,7420,4.060590863,157.5077333,0.320000005,8.800804585
5882,7421,3.484076661,71.78536708,0.547000003,8.13623102
5883,7422,3.064582801,25.24663381,1.165500009,8.139831662
5884,7423,3.857814145,75.81258285,0.766000003,8.30358924
5885,7424,3.650081217,117.3486335,0.413000005,8.462291792
5886,7425,3.504049897,71.82002711,0.568000007,8.136327937
5887,7426,3.517062306,71.25343966,0.618000007,8.145731002
5888,7428,3.015602562,18.3164175,1.323333343,8.132367581
5889,7429,3.909529138,103.5482701,0.294000003,8.169102386
5890,7430,4.022537708,103.4318975,0.229000002,8.201097652
5891,7431,3.290841037,55.21284645,0.815500009,8.140449643
5892,7432,3.080453724,33.27552583,1.136000007,8.142318249
5893,7433,2.857889354,23.60580307,1.31500001,8.14172177
5894,7435,2.878976357,13.63037503,1.46500001,8.148272127
5895,7436,3.030539167,25.89724817,1.21500001,8.135219246
5896,7437,3.069278979,32.97667987,1.16500001,8.147949189
5897,7439,2.931248307,8.992480147,1.450500011,8.153095096
5898,7441,3.625522983,61.98063316,0.640500009,8.197029144
5899,7442,3.636716115,98.19906063,0.245000005,8.153404668
5900,7443,4.642859268,163.7041004,0.0,8.50058797
5901,7444,4.641727078,177.2953026,0.0,8.672510684
5902,7445,5.095004702,243.6092918,0.0,9.436989918
5903,7446,5.06541605,215.9829453,0.0,9.13239786
5904,7447,4.856977749,198.336319,0.0,8.929297373
5905,7448,4.68620286,185.9102638,0.0,8.779458538
5906,7449,4.869228959,210.047419,0.0,9.047770679
5907,7450,5.032300663,203.9203293,0.0,8.979229644
5908,7451,4.610467827,156.2799881,0.073500001,8.573132873
5909,7452,4.696932006,138.3079376,0.0245,8.271446988
5910,7453,5.436703229,250.4059433,0.0,9.436903015
5911,7454,6.247698879,438.8489807,0.0,11.15447125
5912,7455,6.377506423,444.9413589,0.0,11.20972833
5913,7456,6.112675214,489.6216141,0.0,11.54631494
5914,7457,6.390834403,515.2766022,0.0,11.72932689
5915,7458,5.544031644,343.8682907,0.0,10.40206361
5916,7459,5.105603933,262.8474548,0.0,9.640808925
5917,7460,5.081546998,255.1928017,0.0,9.545100689
5918,7461,5.542528081,321.4774841,0.0,10.18907216
5919,7462,6.251300025,462.5709534,0.0,11.27933724
5920,7463,6.874647284,598.3690887,0.0,12.26793587
5921,7464,7.148035789,664.0017181,0.0,12.66244505
5922,7466,7.382313204,721.7060059,0.0,13.00817339
5923,7467,7.353151488,735.5592377,0.0,13.083685
5924,7468,7.370470238,751.5204498,0.0,13.15294544
5925,7469,7.560308981,798.1091217,0.0,13.40719637
5926,7470,6.90143511,634.0359717,0.0,12.46606564
5927,7471,5.421269969,335.7089466,0.0,10.28339013
5928,7472,4.825276927,243.5800845,0.0,9.401627936
5929,7473,4.632538688,207.1769791,0.0,9.011179894
5930,7474,4.319927526,146.7905418,0.0,8.295711502
5931,7475,4.269400454,132.0415024,0.0,8.140327513
5932,7476,3.817793381,113.5301052,0.0,8.138730481
5933,7477,3.612659097,79.52324829,0.294000006,8.145385891
5934,7478,3.637068772,78.82803955,0.49000001,8.146455869
5935,7479,3.975834441,100.9605724,0.245000005,8.13602373
5936,7480,3.760416639,91.08851738,0.220500004,8.13928932
5937,7481,3.470136285,52.96395016,0.86500001,8.138561279
5938,7482,2.989571726,31.68078504,1.06500001,8.144867778
5939,7487,4.217147017,129.4560387,0.0,8.15371871
5940,7488,4.41858716,127.6884106,0.0,8.154845282
5941,7489,4.553796482,138.7822289,0.0,8.219186828
5942,7490,4.081417966,98.39686813,0.269500005,8.125897095
5943,7491,4.933845091,193.4358063,0.0,8.835160866
5944,7492,5.454319,294.9149345,0.0,9.92998682
5945,7493,5.434679961,297.9230118,0.0,9.946089864
5946,7494,5.022987646,263.0718384,0.0,9.62809513
5947,7495,4.812502074,236.3084236,0.0,9.361112933
5948,7496,4.827296376,195.6766269,0.0,8.890500695
5949,7497,4.80973618,191.9808594,0.0,8.829369888
5950,7498,4.897796702,201.2627495,0.0,8.937712759
5951,7499,4.322452068,131.9054123,0.0,8.166074529
5952,7500,4.217462564,133.9169556,0.0,8.178781629
5953,7501,4.101818204,100.5796188,0.098000002,8.144132361
5954,7502,4.328521967,121.2172794,0.0,8.156040698
5955,7503,5.094948995,224.4293091,0.0,9.151102781
5956,7504,4.976130533,219.279718,0.0,9.118861198
5957,7505,4.018639505,125.8760117,0.0,8.163918659
5958,7506,4.08795191,135.8867592,0.0,8.211139083
5959,7507,4.56057179,173.8769936,0.0,8.615663722
5960,7508,4.404312587,149.2292908,0.0,8.419258073
5961,7509,3.525935054,44.13875763,0.915500009,8.138310403
5962,7510,3.836133039,107.8455313,0.595500004,8.501165673
5963,7511,5.519473553,392.6220261,0.0,10.58394228
5964,7512,5.596062303,338.4998627,0.0,10.26407272
5965,7513,5.205414557,246.457917,0.0,9.438892812
5966,7514,5.263236594,294.5601913,0.0,9.931902185
5967,7515,5.048097324,266.1100304,0.0,9.640834361
5968,7516,4.294422674,155.8040878,0.0,8.526047319
5969,7517,3.800641596,111.4385925,0.0,8.139782891
5970,7518,3.061464226,44.84514999,0.941500008,8.143591717
5971,7519,3.06584512,32.27672577,1.14000001,8.148528278
5972,7520,2.7323511,6.850769956,1.49000001,8.138936296
5973,7521,4.935961223,176.5361314,0.247000003,8.848314509
5974,7523,6.91049149,546.1505646,0.0,11.89229693
5975,7524,7.44839561,686.1716766,0.0,12.76967803
5976,7525,7.3823874,706.3861511,0.0,12.88165663
5977,7526,7.193309808,683.7701874,0.0,12.75629421
5978,7527,6.469873452,496.0496307,0.0,11.5468917
5979,7528,5.172967196,281.1284912,0.0,9.743050128
5980,7529,4.006314087,132.9523529,0.0,8.239874259
5981,7530,5.481605887,294.1359684,0.0,9.828830391
5982,7531,6.494503789,550.2107222,0.0,11.88189104
5983,7533,7.573952413,874.7341095,0.0,13.79519266
5984,7534,7.290038943,747.1838684,0.0,13.10447797
5985,7535,6.721348386,545.9835938,0.0,11.89769648
5986,7536,5.863603663,417.8235077,0.0,10.96982521
5987,7537,5.540857434,417.8074722,0.0,10.96174353
5988,7538,4.925751877,258.9686592,0.0,9.562294766
5989,7539,4.790041399,211.9916794,0.0,9.041633874
5990,7540,4.171074915,124.1777637,0.0,8.213783346
5991,7541,3.833905661,74.8393074,0.56500001,8.137071177
5992,7542,3.567180967,63.78882761,0.681000007,8.141296595
5993,7543,2.957235795,26.68573821,1.16500001,8.142466083
5994,7544,2.918068922,42.86695923,0.990500009,8.141445592
5995,7545,3.993004799,137.2014193,0.446500003,8.617444575
5996,7546,6.029218268,444.3166267,0.0,11.07484514
5997,7547,6.23856616,503.2027298,0.0,11.57639189
5998,7548,6.096284533,458.50755,0.0,11.24504811
5999,7549,6.332948208,556.2307451,0.0,11.92246
6000,7550,6.425492552,544.3726739,0.0,11.81477939
6001,7551,5.966087222,450.3807594,0.0,11.1369132
6002,7552,4.302200353,202.0385235,0.0,8.924084455
6003,7553,4.964343333,208.6602066,0.0,8.967109457
6004,7554,3.844597638,126.5280149,0.122500002,8.340317577
6005,7555,3.129774249,65.25606925,0.738500008,8.235401139
6006,7556,3.18483066,63.46812439,0.767000008,8.253210604
6007,7557,3.592407465,116.2878998,0.470000005,8.444085091
6008,7558,4.413575435,168.6248984,0.123500001,8.647567749
6009,7559,4.569333363,195.9861191,0.0,8.846946537
6010,7560,4.450259522,192.603796,0.0,8.832956012
6011,7561,3.858682071,113.0112329,0.203529414,8.184997422
6012,7562,3.123797113,44.26789616,0.963000011,8.155861482
6013,7563,3.202799141,43.20241446,0.986000007,8.140815988
6014,7564,3.34827342,42.53555078,0.943500006,8.142331749
6015,7565,2.979325187,27.90918818,1.217000008,8.138992265
6016,7566,3.07503345,25.42991945,1.29000001,8.157499596
6017,7597,3.340328741,41.80129604,0.99000001,8.146823734
